Driver,Team,LapNumber,LapTime,Stint,Compound,TyreLife,Position,Year,GP,IsAccurate,Unnamed: 0,Length,Abrasion,Traction,Braking,TrackEvo,Grip,Lateral,Downforce,TyreStress,LapTimePerKM
VET,Aston Martin,35.0,80.736,2.0,MEDIUM,27.0,14.0,2022,Netherlands,False,14,4.259,3,4.0,3.0,4.0,2,4,4,5,18.956562573374033
VET,Aston Martin,48.0,104.81200000000001,3.0,HARD,14.0,15.0,2022,Netherlands,False,14,4.259,3,4.0,3.0,4.0,2,4,4,5,24.609532754167645
VET,Aston Martin,56.0,110.561,4.0,SOFT,8.0,14.0,2022,Netherlands,False,14,4.259,3,4.0,3.0,4.0,2,4,4,5,25.9593801361822
SAI,Ferrari,14.0,80.366,1.0,SOFT,17.0,4.0,2022,Netherlands,False,14,4.259,3,4.0,3.0,4.0,2,4,4,5,18.869687720122094
SAI,Ferrari,43.0,80.161,2.0,MEDIUM,29.0,5.0,2022,Netherlands,False,14,4.259,3,4.0,3.0,4.0,2,4,4,5,18.821554355482508
SAI,Ferrari,57.0,103.506,3.0,HARD,14.0,6.0,2022,Netherlands,False,14,4.259,3,4.0,3.0,4.0,2,4,4,5,24.302888001878372
LAT,Williams,13.0,82.19800000000001,1.0,SOFT,13.0,15.0,2022,Netherlands,False,14,4.259,3,4.0,3.0,4.0,2,4,4,5,19.299835642169523
LAT,Williams,26.0,80.95,2.0,MEDIUM,13.0,20.0,2022,Netherlands,False,14,4.259,3,4.0,3.0,4.0,2,4,4,5,19.006809110119747
LAT,Williams,54.0,88.73400000000001,3.0,HARD,28.0,18.0,2022,Netherlands,False,14,4.259,3,4.0,3.0,4.0,2,4,4,5,20.834468185019958
LAT,Williams,55.0,,4.0,SOFT,1.0,18.0,2022,Netherlands,False,14,4.259,3,4.0,3.0,4.0,2,4,4,5,
RUS,Mercedes,31.0,79.79,1.0,MEDIUM,31.0,2.0,2022,Netherlands,False,14,4.259,3,4.0,3.0,4.0,2,4,4,5,18.73444470532989
RUS,Mercedes,48.0,107.57100000000001,2.0,HARD,17.0,3.0,2022,Netherlands,False,14,4.259,3,4.0,3.0,4.0,2,4,4,5,25.25733740314628
RUS,Mercedes,57.0,138.88,3.0,MEDIUM,9.0,2.0,2022,Netherlands,False,14,4.259,3,4.0,3.0,4.0,2,4,4,5,32.60859356656492
BOT,Alfa Romeo,16.0,81.455,1.0,SOFT,16.0,11.0,2022,Netherlands,False,14,4.259,3,4.0,3.0,4.0,2,4,4,5,19.125381544963606
BOT,Alfa Romeo,34.0,80.292,2.0,SOFT,18.0,14.0,2022,Netherlands,False,14,4.259,3,4.0,3.0,4.0,2,4,4,5,18.852312749471707
VER,Red Bull Racing,15.0,117.82000000000001,1.0,SOFT,15.0,1.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,16.821816105082814
VER,Red Bull Racing,30.0,117.131,2.0,MEDIUM,15.0,1.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,16.72344374643061
GAS,AlphaTauri,10.0,120.98100000000001,1.0,MEDIUM,10.0,18.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.2731296402056
GAS,AlphaTauri,22.0,119.515,2.0,HARD,12.0,14.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.06382067390063
PER,Red Bull Racing,14.0,119.07000000000001,1.0,MEDIUM,14.0,2.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.000285551113652
PER,Red Bull Racing,27.0,118.272,2.0,MEDIUM,13.0,2.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,16.886350656767565
ALO,Alpine,11.0,119.751,1.0,MEDIUM,11.0,6.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.097515705311253
ALO,Alpine,25.0,119.47000000000001,2.0,MEDIUM,14.0,8.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.05739577384352
LEC,Ferrari,3.0,,1.0,SOFT,3.0,12.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,
LEC,Ferrari,25.0,119.575,2.0,MEDIUM,22.0,5.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.07238720731011
LEC,Ferrari,42.0,118.11200000000001,3.0,MEDIUM,17.0,5.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,16.863506567675618
STR,Aston Martin,15.0,120.62,1.0,MEDIUM,16.0,6.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.22158766419189
STR,Aston Martin,26.0,120.32700000000001,2.0,MEDIUM,12.0,13.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.179754426042265
MAG,Haas F1 Team,11.0,121.489,1.0,MEDIUM,11.0,16.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.34565962307253
MAG,Haas F1 Team,27.0,120.4,2.0,HARD,16.0,14.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.190177041690465
TSU,AlphaTauri,18.0,119.545,1.0,HARD,18.0,10.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.06810394060537
TSU,AlphaTauri,30.0,117.80600000000001,2.0,MEDIUM,12.0,11.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,16.81981724728727
ALB,Williams,10.0,121.12800000000001,1.0,MEDIUM,10.0,11.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.294117647058826
ALB,Williams,26.0,120.055,2.0,HARD,16.0,11.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.140919474585953
ZHO,Alfa Romeo,14.0,119.834,1.0,MEDIUM,14.0,10.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.1093660765277
ZHO,Alfa Romeo,28.0,119.296,2.0,MEDIUM,14.0,13.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.032552826956028
RIC,McLaren,12.0,120.518,1.0,MEDIUM,12.0,8.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.207024557395776
RIC,McLaren,32.0,119.05900000000001,2.0,HARD,20.0,10.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,16.99871501998858
OCO,Alpine,12.0,120.43100000000001,1.0,MEDIUM,12.0,10.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.194603083952032
OCO,Alpine,32.0,118.69200000000001,2.0,HARD,20.0,7.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,16.946316390633925
NOR,McLaren,13.0,120.65700000000001,1.0,MEDIUM,13.0,11.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.226870359794408
NOR,McLaren,29.0,118.87800000000001,2.0,HARD,16.0,12.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,16.972872644203317
MSC,Haas F1 Team,14.0,123.227,1.0,MEDIUM,14.0,16.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.59380354083381
MSC,Haas F1 Team,30.0,119.18700000000001,2.0,HARD,16.0,16.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.01699029126214
VET,Aston Martin,14.0,119.97200000000001,1.0,MEDIUM,15.0,4.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.129069103369506
VET,Aston Martin,33.0,119.08800000000001,2.0,HARD,19.0,6.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.002855511136495
SAI,Ferrari,11.0,119.054,1.0,SOFT,13.0,3.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,16.998001142204455
SAI,Ferrari,25.0,118.36900000000001,2.0,MEDIUM,14.0,4.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,16.900199885779557
LAT,Williams,3.0,,1.0,MEDIUM,3.0,18.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,
LAT,Williams,15.0,122.82100000000001,2.0,MEDIUM,13.0,14.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.535836664762996
LAT,Williams,34.0,119.932,3.0,HARD,19.0,18.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,17.12335808109652
RUS,Mercedes,13.0,119.06400000000001,1.0,MEDIUM,13.0,3.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,16.999428897772702
RUS,Mercedes,29.0,117.799,2.0,MEDIUM,16.0,3.0,2022,Belgium,False,13,7.004,4,4.0,4.0,3.0,3,5,2,5,16.818817818389494
VER,Red Bull Racing,18.0,113.486,1.0,MEDIUM,18.0,1.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,18.90488089288689
VER,Red Bull Racing,33.0,119.28500000000001,2.0,HARD,15.0,1.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,19.870897884391137
GAS,AlphaTauri,9.0,127.39200000000001,1.0,MEDIUM,9.0,5.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,21.221389305347326
PER,Red Bull Racing,16.0,114.99400000000001,1.0,MEDIUM,16.0,2.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,19.15608862235549
PER,Red Bull Racing,33.0,125.661,2.0,HARD,17.0,2.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,20.93303348325837
ALO,Alpine,18.0,116.30300000000001,1.0,MEDIUM,18.0,8.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,19.374146260203233
LEC,Ferrari,9.0,119.045,1.0,MEDIUM,9.0,3.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,19.830917874396135
LEC,Ferrari,20.0,,2.0,HARD,11.0,6.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,
STR,Aston Martin,30.0,115.74000000000001,1.0,HARD,31.0,14.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,19.280359820089956
STR,Aston Martin,46.0,131.00900000000001,2.0,MEDIUM,17.0,15.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,21.82392137264701
MAG,Haas F1 Team,9.0,133.804,1.0,MEDIUM,11.0,14.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,22.28952190571381
TSU,AlphaTauri,9.0,129.852,1.0,MEDIUM,9.0,8.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,21.631184407796102
TSU,AlphaTauri,38.0,113.09800000000001,2.0,HARD,29.0,7.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,18.840246543394972
ALB,Williams,9.0,135.20100000000002,1.0,MEDIUM,9.0,16.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,22.522238880559723
ALB,Williams,29.0,114.786,2.0,HARD,20.0,15.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,19.12143928035982
ZHO,Alfa Romeo,9.0,132.70600000000002,1.0,MEDIUM,9.0,13.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,22.106613359986675
ZHO,Alfa Romeo,23.0,137.101,2.0,HARD,14.0,16.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,22.838747293020155
RIC,McLaren,33.0,141.174,1.0,HARD,33.0,7.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,23.517241379310345
OCO,Alpine,33.0,146.494,1.0,HARD,33.0,10.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,24.403464934199565
NOR,McLaren,20.0,115.81400000000001,1.0,MEDIUM,20.0,8.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,19.292686989838415
HAM,Mercedes,9.0,129.357,1.0,MEDIUM,9.0,6.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,21.54872563718141
HAM,Mercedes,33.0,136.48600000000002,2.0,HARD,24.0,5.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,22.736298517407967
MSC,Haas F1 Team,9.0,136.935,1.0,HARD,9.0,18.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,22.811094452773613
MSC,Haas F1 Team,23.0,117.70100000000001,2.0,MEDIUM,16.0,17.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,19.607029818424124
VET,Aston Martin,9.0,129.423,1.0,MEDIUM,10.0,7.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,21.559720139930036
LAT,Williams,3.0,117.54400000000001,1.0,MEDIUM,3.0,20.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,19.58087622855239
LAT,Williams,17.0,117.70700000000001,2.0,MEDIUM,17.0,19.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,19.608029318673996
RUS,Mercedes,9.0,124.78,1.0,MEDIUM,9.0,4.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,20.786273529901717
RUS,Mercedes,33.0,129.936,2.0,HARD,24.0,3.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,21.645177411294355
BOT,Alfa Romeo,33.0,,1.0,HARD,33.0,12.0,2022,Azerbaijan,False,15,6.003,1,5.0,4.0,5.0,1,1,1,3,
VER,Red Bull Racing,40.0,133.541,2.0,MEDIUM,5.0,13.0,2022,Singapore,False,16,4.94,3,4.0,5.0,4.0,3,2,5,2,27.032591093117407
MSC,Haas F1 Team,41.0,,2.0,MEDIUM,7.0,13.0,2022,Singapore,False,16,4.94,3,4.0,5.0,4.0,3,2,5,2,
RUS,Mercedes,35.0,134.46800000000002,2.0,MEDIUM,14.0,14.0,2022,Singapore,False,16,4.94,3,4.0,5.0,4.0,3,2,5,2,27.22024291497976
RUS,Mercedes,41.0,,3.0,MEDIUM,6.0,14.0,2022,Singapore,False,16,4.94,3,4.0,5.0,4.0,3,2,5,2,
RUS,Mercedes,51.0,121.66300000000001,4.0,SOFT,10.0,14.0,2022,Singapore,False,16,4.94,3,4.0,5.0,4.0,3,2,5,2,24.628137651821863
VER,Red Bull Racing,13.0,102.67500000000001,1.0,MEDIUM,13.0,1.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.624161073825505
VER,Red Bull Racing,35.0,101.289,2.0,HARD,22.0,1.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.372755305641213
GAS,AlphaTauri,11.0,104.328,1.0,MEDIUM,11.0,8.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.923997823326683
GAS,AlphaTauri,32.0,103.08300000000001,2.0,HARD,22.0,7.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.698167966624347
PER,Red Bull Racing,14.0,102.81,1.0,MEDIUM,14.0,1.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.64864864864865
PER,Red Bull Racing,38.0,101.47000000000001,2.0,HARD,24.0,1.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.405586794848542
ALO,Alpine,18.0,123.212,1.0,HARD,18.0,7.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,22.349356067476872
ALO,Alpine,22.0,138.743,2.0,MEDIUM,4.0,14.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,25.16651550879739
LEC,Ferrari,18.0,115.58900000000001,1.0,MEDIUM,18.0,1.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,20.96662434246327
LEC,Ferrari,35.0,102.179,2.0,HARD,17.0,2.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.534191910030838
STR,Aston Martin,15.0,103.97600000000001,1.0,MEDIUM,16.0,3.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.860148739343373
MAG,Haas F1 Team,18.0,128.05800000000002,1.0,HARD,18.0,12.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,23.228369308906228
TSU,AlphaTauri,10.0,104.16900000000001,1.0,MEDIUM,10.0,12.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.895156901868315
TSU,AlphaTauri,33.0,102.79700000000001,2.0,MEDIUM,23.0,7.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.646290585887904
ALB,Williams,9.0,105.03500000000001,1.0,MEDIUM,9.0,12.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,19.052240159622713
ALB,Williams,18.0,129.393,2.0,MEDIUM,9.0,15.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,23.47052421549066
ZHO,Alfa Romeo,9.0,105.956,1.0,MEDIUM,9.0,14.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,19.219299836749503
ZHO,Alfa Romeo,23.0,,2.0,HARD,14.0,9.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,
RIC,McLaren,10.0,105.42500000000001,1.0,MEDIUM,10.0,13.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,19.12298204244513
RIC,McLaren,35.0,103.706,2.0,HARD,25.0,11.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.81117358969708
OCO,Alpine,18.0,126.655,1.0,HARD,18.0,9.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,22.973879920188647
OCO,Alpine,45.0,104.56,2.0,HARD,27.0,9.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.966080174133864
NOR,McLaren,14.0,103.971,1.0,MEDIUM,14.0,7.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.859241792127698
NOR,McLaren,34.0,102.61,2.0,HARD,20.0,7.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.61237076002177
HAM,Mercedes,12.0,103.81700000000001,1.0,MEDIUM,12.0,2.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.831307817885
HAM,Mercedes,34.0,101.83800000000001,2.0,HARD,22.0,2.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.472338109922003
MSC,Haas F1 Team,18.0,126.524,1.0,HARD,18.0,10.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,22.95011790313804
MSC,Haas F1 Team,33.0,103.31400000000001,2.0,MEDIUM,15.0,9.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.740068927988393
VET,Aston Martin,18.0,117.936,1.0,MEDIUM,19.0,4.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,21.39234536549973
VET,Aston Martin,41.0,103.53500000000001,2.0,MEDIUM,24.0,2.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.7801559949211
LAT,Williams,5.0,116.012,1.0,MEDIUM,5.0,19.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,21.043352076909123
LAT,Williams,18.0,134.61,2.0,MEDIUM,13.0,18.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,24.416832940322877
RUS,Mercedes,13.0,103.509,1.0,MEDIUM,13.0,2.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.7754398693996
RUS,Mercedes,36.0,102.125,2.0,HARD,23.0,2.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.524396880101577
RUS,Mercedes,54.0,101.888,3.0,HARD,18.0,5.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.481407582078724
BOT,Alfa Romeo,10.0,104.43100000000001,1.0,MEDIUM,10.0,10.0,2022,Austin,False,17,5.513,4,4.0,3.0,4.0,3,4,4,4,18.94268093596953
VER,Red Bull Racing,25.0,86.845,1.0,SOFT,28.0,2.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.17774163568773
GAS,AlphaTauri,40.0,88.28500000000001,1.0,MEDIUM,40.0,14.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.512314126394052
PER,Red Bull Racing,23.0,87.186,1.0,SOFT,26.0,4.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.25697026022305
ALO,Alpine,40.0,89.42,1.0,MEDIUM,40.0,7.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.77602230483271
LEC,Ferrari,28.0,87.759,1.0,SOFT,30.0,6.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.39010223048327
STR,Aston Martin,17.0,88.79700000000001,1.0,MEDIUM,18.0,17.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.631273234200744
STR,Aston Martin,40.0,88.25500000000001,2.0,SOFT,23.0,16.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.505343866171003
MAG,Haas F1 Team,38.0,88.64200000000001,1.0,MEDIUM,38.0,18.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.595260223048328
TSU,AlphaTauri,29.0,88.031,1.0,SOFT,29.0,12.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.453299256505577
TSU,AlphaTauri,50.0,107.784,2.0,MEDIUM,21.0,16.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,25.04275092936803
ALB,Williams,38.0,89.558,1.0,MEDIUM,38.0,16.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.808085501858738
ZHO,Alfa Romeo,45.0,89.926,1.0,MEDIUM,45.0,11.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.893587360594793
RIC,McLaren,44.0,87.28500000000001,1.0,MEDIUM,44.0,8.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.27997211895911
OCO,Alpine,33.0,87.662,1.0,MEDIUM,33.0,8.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.367565055762082
NOR,McLaren,31.0,87.56200000000001,1.0,MEDIUM,31.0,10.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.34433085501859
HAM,Mercedes,29.0,86.247,1.0,MEDIUM,29.0,1.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.038801115241636
MSC,Haas F1 Team,24.0,88.911,1.0,SOFT,29.0,18.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.657760223048328
VET,Aston Martin,38.0,88.89,1.0,SOFT,38.0,13.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.652881040892193
SAI,Ferrari,29.0,87.56,1.0,SOFT,32.0,5.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.343866171003718
LAT,Williams,23.0,89.76,1.0,SOFT,23.0,19.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.855018587360593
LAT,Williams,52.0,88.40700000000001,2.0,HARD,29.0,19.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.540659851301115
RUS,Mercedes,34.0,86.763,1.0,MEDIUM,34.0,1.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.158689591078065
RUS,Mercedes,69.0,85.973,2.0,HARD,35.0,4.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,19.97513940520446
BOT,Alfa Romeo,39.0,88.292,1.0,MEDIUM,39.0,8.0,2022,Mexico,False,18,4.304,2,3.0,3.0,3.0,1,2,5,2,20.513940520446095
VER,Red Bull Racing,7.0,85.93,1.0,SOFT,7.0,17.0,2022,Brazil,False,19,4.309,4,3.0,3.0,4.0,3,3,4,3,19.941981898352285
VER,Red Bull Racing,23.0,81.51700000000001,2.0,MEDIUM,16.0,14.0,2022,Brazil,False,19,4.309,4,3.0,3.0,4.0,3,3,4,3,18.91784636806684
VER,Red Bull Racing,48.0,79.905,3.0,SOFT,32.0,6.0,2022,Brazil,False,19,4.309,4,3.0,3.0,4.0,3,3,4,3,18.543745648642375
GAS,AlphaTauri,19.0,81.69200000000001,1.0,SOFT,19.0,8.0,2022,Brazil,False,19,4.309,4,3.0,3.0,4.0,3,3,4,3,18.958459039220237
GAS,AlphaTauri,35.0,81.196,2.0,MEDIUM,16.0,10.0,2022,Brazil,False,19,4.309,4,3.0,3.0,4.0,3,3,4,3,18.84335112555117
GAS,AlphaTauri,52.0,88.911,3.0,SOFT,22.0,11.0,2022,Brazil,False,19,4.309,4,3.0,3.0,4.0,3,3,4,3,20.633789742399628
PER,Red Bull Racing,23.0,81.078,1.0,SOFT,23.0,2.0,2022,Brazil,False,19,4.309,4,3.0,3.0,4.0,3,3,4,3,18.815966581573452
PER,Red Bull Racing,47.0,80.20400000000001,2.0,MEDIUM,24.0,3.0,2022,Brazil,False,19,4.309,4,3.0,3.0,4.0,3,3,4,3,18.613135298213045
ALO,Alpine,14.0,81.551,1.0,MEDIUM,14.0,13.0,2022,Brazil,False,19,4.309,4,3.0,3.0,4.0,3,3,4,3,18.925736829890926
ALO,Alpine,35.0,81.022,2.0,MEDIUM,21.0,7.0,2022,Brazil,False,19,4.309,4,3.0,3.0,4.0,3,3,4,3,18.802970526804362
ALO,Alpine,52.0,84.572,3.0,MEDIUM,17.0,5.0,2022,Brazil,False,19,4.309,4,3.0,3.0,4.0,3,3,4,3,19.626827570201904
LEC,Ferrari,7.0,93.18,1.0,MEDIUM,7.0,18.0,2022,Brazil,False,19,4.309,4,3.0,3.0,4.0,3,3,4,3,21.624506846135993
LEC,Ferrari,21.0,80.748,2.0,MEDIUM,14.0,16.0,2022,Brazil,False,19,4.309,4,3.0,3.0,4.0,3,3,4,3,18.739382687398468
LEC,Ferrari,44.0,80.00800000000001,3.0,SOFT,23.0,10.0,2022,Brazil,False,19,4.309,4,3.0,3.0,4.0,3,3,4,3,18.567649106521237
STR,Aston Martin,29.0,82.62700000000001,1.0,MEDIUM,30.0,7.0,2022,Brazil,False,19,4.309,4,3.0,3.0,4.0,3,3,4,3,19.17544673938269
STR,Aston Martin,48.0,81.208,2.0,MEDIUM,20.0,10.0,2022,Brazil,False,19,4.309,4,3.0,3.0,4.0,3,3,4,3,18.846135994430263
TSU,AlphaTauri,20.0,82.382,1.0,MEDIUM,20.0,13.0,2022,Brazil,False,19,4.309,4,3.0,3.0,4.0,3,3,4,3,19.11858899976793
